symbol,publishedDate,title,image,site,text,url
GPC,2024-07-12 11:58:06,3 Discounted Dividend Aristocrats Too Cheap to Ignore,https://images.financialmodelingprep.com/news/3-discounted-dividend-aristocrats-too-cheap-to-ignore-20240712.jpg,investorplace.com,Looking for discounted Dividend Aristocrats? You're at the right place.,https://investorplace.com/2024/07/3-discounted-dividend-aristocrats-too-cheap-to-ignore/
GPC,2024-07-10 17:23:49,"53 July Dividend Kings: Buy 8, Watch 8 More",https://images.financialmodelingprep.com/news/53-july-dividend-kings-buy-8-watch-8-more-20240710.jpg,seekingalpha.com,"""What is a Dividend King? A stock with 50 or more consecutive years of dividend increases.""—suredividend.com. The 53 Dividend Kings, screened as of July 8, represented 8 of 11 Morningstar Sectors. Broker-targeted top-ten net-gains ranged 18.24%-30.31% topped-by Kenvue, and Genuine Parts. By yield, Altria tops-all. Top-ten July listings: SWK, FRT, KVUE, FTS, UBSI, BKH, NWN, CDUAF, UVV, MMM, & MO averaged 5.37% in yield.",https://seekingalpha.com/article/4703413-53-july-dividend-kings-buy-8-watch-8-more
GPC,2024-07-10 10:31:45,2 Auto Replacement Stocks to Watch Despite Industry Headwinds,https://images.financialmodelingprep.com/news/2-auto-replacement-stocks-to-watch-despite-industry-headwinds-20240710.jpg,zacks.com,"The Zacks Automotive Replacement Parts industry's rank places it in the bottom 18% of around 250 Zacks industries. However, industry participants like GPC and DORM are worth considering due to their strong fundamentals.",https://www.zacks.com/commentary/2299024/2-auto-replacement-stocks-to-watch-despite-industry-headwinds?cid=CS-STOCKNEWSAPI-FT-industry_outlook-2299024
GPC,2024-07-10 08:10:05,Genuine Parts: Buy The Drop On This Dividend King,https://images.financialmodelingprep.com/news/genuine-parts-buy-the-drop-on-this-dividend-king-20240710.jpg,seekingalpha.com,"Stocks can underperform due to various reasons, leading investors to question what the market knows that they don't. Despite market fluctuations, doing proper research can help investors make informed decisions. Genuine Parts is a Dividend King that's performing well fundamentally, leading to a market dislocation between price and value.",https://seekingalpha.com/article/4703273-genuine-parts-stock-buy-drop-on-this-dividend-king
GPC,2024-07-09 09:42:14,4 Dividend Aristocrats To Buy In July And 4 To Watch,https://images.financialmodelingprep.com/news/4-dividend-aristocrats-to-buy-in-july-and-4-to-20240709.jpg,seekingalpha.com,"""Dividend Aristocrats... in the S&P 500 Index… have raised their annual payouts every year for at least 25 consecutive years.""--Kiplinger.com/Investing.",https://seekingalpha.com/article/4703139-4-dividend-aristocrats-to-buy-in-july-and-4-to-watch
GPC,2024-07-05 11:32:01,3 Dividend Aristocrats Now Cheaper Than During the 2008 Financial Crisis,https://images.financialmodelingprep.com/news/3-dividend-aristocrats-now-cheaper-than-during-the-2008-20240705.jpg,investorplace.com,"When it comes to investing, few assets hold the appeal of undervalued Dividend Aristocrats—companies honored for their consistent dividend payments and resilient business models. This elite group of stocks comprises companies within the S&P 500 index with a distinguished track record of consistently increasing their dividends for at least 25 consecutive years.",https://investorplace.com/2024/07/3-dividend-aristocrats-now-cheaper-than-during-the-2008-financial-crisis/
GPC,2024-07-05 03:25:00,1 Magnificent Dividend King Down 23% to Buy Right Now Near a Once-in-a-Decade Valuation,https://images.financialmodelingprep.com/news/1-magnificent-dividend-king-down-23-to-buy-right-20240705.jpg,fool.com,"Genuine Parts is a global leader in the distribution of automotive and industrial parts. Anchored by its robust (and long-standing) profitability, the company has raised its dividend for 68 straight years.",https://www.fool.com/investing/2024/07/05/1-magnificent-dividend-king-down-23-to-buy-right-n/
GPC,2024-07-02 08:30:00,"Genuine Parts Company to Report Second Quarter 2024 Results on July 23, 2024",https://images.financialmodelingprep.com/news/genuine-parts-company-to-report-second-quarter-2024-results-20240702.jpg,prnewswire.com,"ATLANTA , July 2, 2024 /PRNewswire/ -- Genuine Parts Company (NYSE: GPC), a leading global distributor of automotive and industrial replacement parts, plans to release second quarter financial results on July 23, 2024. Following the release, management will host a conference call at 8:30 a.m.",https://www.prnewswire.com/news-releases/genuine-parts-company-to-report-second-quarter-2024-results-on-july-23-2024-302187482.html
GPC,2024-06-28 19:00:19,Like Dividend Aristocrats? Try These 3 Dividend Kings Stocks,https://images.financialmodelingprep.com/news/like-dividend-aristocrats-try-these-3-dividend-kings-stocks-20240628.jpg,zacks.com,"While the Dividend Aristocrats group is a favorite among income investors, a step above is the elite Dividend Kings group.",https://www.zacks.com/commentary/2295226/like-dividend-aristocrats-try-these-3-dividend-kings-stocks?cid=CS-STOCKNEWSAPI-FT-investment_ideas-2295226
GPC,2024-06-28 10:45:20,Why Genuine Parts (GPC) is a Top Growth Stock for the Long-Term,https://images.financialmodelingprep.com/news/why-genuine-parts-gpc-is-a-top-growth-stock-20240628.jpg,zacks.com,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",https://www.zacks.com/stock/news/2295003/why-genuine-parts-gpc-is-a-top-growth-stock-for-the-long-term?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|zacks_education_growth_score-2295003
GPC,2024-06-28 10:41:23,5 Stocks With High ROE to Buy on Sustained AI-Infused Rally,https://images.financialmodelingprep.com/news/5-stocks-with-high-roe-to-buy-on-sustained-20240628.jpg,zacks.com,"Genuine Parts (GPC), CSX Corporation (CSX), PulteGroup (PHM), Kellanova (K) and Banco de Chile (BCH) are some of the stocks with high ROE to profit from as markets move up on AI-driven rally.",https://www.zacks.com/stock/news/2294943/5-stocks-with-high-roe-to-buy-on-sustained-ai-infused-rally?cid=CS-STOCKNEWSAPI-FT-analyst_blog|rw-2294943
GPC,2024-06-26 12:50:24,Are You Looking for a High-Growth Dividend Stock?,https://images.financialmodelingprep.com/news/are-you-looking-for-a-highgrowth-dividend-stock-20240626.jpg,zacks.com,"Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Genuine Parts (GPC) have what it takes?",https://www.zacks.com/stock/news/2293817/are-you-looking-for-a-high-growth-dividend-stock?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_5-2293817
GPC,2024-06-12 11:16:10,2 Traits of Shareholder Friendly Companies,https://images.financialmodelingprep.com/news/2-traits-of-shareholder-friendly-companies-20240612.jpg,zacks.com,"There are many ways that companies can keep shareholders happy, whether that be through robust quarterly performance or rock-solid financials.",https://www.zacks.com/commentary/2286976/2-traits-of-shareholder-friendly-companies?cid=CS-STOCKNEWSAPI-FT-investment_ideas-2286976
GPC,2024-06-11 07:00:00,3 High-Yield Dividend Stocks to Collect Impressive Payouts Year After Year,https://images.financialmodelingprep.com/news/3-highyield-dividend-stocks-to-collect-impressive-payouts-year-20240611.jpg,investorplace.com,"High-yield  dividend stocks typically distribute a significant portion of their profits back to shareholders in the form ofdividends. In addition to regular dividend income, such shares offer the potential for capital appreciation.",https://investorplace.com/2024/06/3-high-yield-dividend-stocks-to-collect-impressive-payouts-year-after-year/
